"vllm:cache_config_info{block_size=""32"",cache_dtype=""fp8"",calculate_kv_scales=""False"",cpu_offload_gb=""0"",enable_prefix_caching=""None"",gpu_memory_utilization=""0.9400000000000001"",is_attention_free=""False"",num_cpu_blocks=""2048"",num_gpu_blocks=""13079"",num_gpu_blocks_override=""None"",prefix_caching_hash_algo=""builtin"",sliding_window=""None"",swap_space=""4"",swap_space_bytes=""4294967296""}","vllm:num_requests_running{model_name=""meta-llama/Llama-3.1-8B""}","vllm:num_requests_waiting{model_name=""meta-llama/Llama-3.1-8B""}","vllm:gpu_cache_usage_perc{model_name=""meta-llama/Llama-3.1-8B""}","vllm:lora_requests_info{max_lora=""0"",running_lora_adapters="""",waiting_lora_adapters=""""}","vllm:num_preemptions_total{model_name=""meta-llama/Llama-3.1-8B""}","vllm:prompt_tokens_total{model_name=""meta-llama/Llama-3.1-8B""}","vllm:generation_tokens_total{model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_sum{model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""1.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""8.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""16.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""32.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""64.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""128.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""256.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""512.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""1024.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""2048.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""4096.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""8192.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""16384.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""+Inf"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_count{model_name=""meta-llama/Llama-3.1-8B""}",timestamp
1.0,0.0,0.0,0.0,1.7531506453923714e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T02:17:32.518970
1.0,0.0,0.0,0.0,1.7531506453923714e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T02:17:33.598571
1.0,0.0,0.0,0.0,1.7531506453923714e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T02:17:34.670730
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:35.733314
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:36.796671
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:37.882343
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:38.972511
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:40.040603
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:41.108265
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:42.200908
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:43.282611
1.0,0.0,0.0,0.0,1.7531506553983364e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T02:17:44.366900
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:45.464694
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:46.539988
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:47.613959
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:48.692387
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:49.779754
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:50.867614
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:51.946221
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:53.014626
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:54.085686
1.0,0.0,0.0,0.0,1.7531506654042895e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T02:17:55.147106
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:17:56.216751
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:17:57.289447
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:17:58.364246
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:17:59.455037
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:18:00.531822
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:18:01.601492
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:18:02.665568
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:18:03.737710
1.0,0.0,0.0,0.0,1.753150675410412e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T02:18:04.750843
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:05.753448
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:06.756289
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:07.759377
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:08.762776
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:09.765407
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:10.768150
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:11.770823
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:12.775929
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:13.780392
1.0,0.0,0.0,0.0,1.7531506854209452e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T02:18:14.818640
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:15.823674
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:16.826190
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:17.828729
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:18.831275
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:19.834337
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:20.837109
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:21.841830
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:22.846062
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:23.849064
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:25.990214
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:26.993078
1.0,0.0,0.0,0.0,1.7531506954314787e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T02:18:27.995720
