"vllm:cache_config_info{block_size=""16"",cache_dtype=""fp8"",calculate_kv_scales=""False"",cpu_offload_gb=""0"",enable_prefix_caching=""None"",gpu_memory_utilization=""0.93"",is_attention_free=""False"",num_cpu_blocks=""4096"",num_gpu_blocks=""25702"",num_gpu_blocks_override=""None"",prefix_caching_hash_algo=""builtin"",sliding_window=""None"",swap_space=""4"",swap_space_bytes=""4294967296""}","vllm:num_requests_running{model_name=""meta-llama/Llama-3.1-8B""}","vllm:num_requests_waiting{model_name=""meta-llama/Llama-3.1-8B""}","vllm:gpu_cache_usage_perc{model_name=""meta-llama/Llama-3.1-8B""}","vllm:lora_requests_info{max_lora=""0"",running_lora_adapters="""",waiting_lora_adapters=""""}","vllm:num_preemptions_total{model_name=""meta-llama/Llama-3.1-8B""}","vllm:prompt_tokens_total{model_name=""meta-llama/Llama-3.1-8B""}","vllm:generation_tokens_total{model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_sum{model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""1.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""8.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""16.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""32.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""64.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""128.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""256.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""512.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""1024.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""2048.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""4096.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""8192.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""16384.0"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_bucket{le=""+Inf"",model_name=""meta-llama/Llama-3.1-8B""}","vllm:iteration_tokens_total_count{model_name=""meta-llama/Llama-3.1-8B""}",timestamp
1.0,0.0,0.0,0.0,1.753158363518914e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T04:26:05.119092
1.0,0.0,0.0,0.0,1.753158363518914e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T04:26:06.191036
1.0,0.0,0.0,0.0,1.753158363518914e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T04:26:07.262519
1.0,0.0,0.0,0.0,1.753158363518914e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T04:26:08.333336
1.0,0.0,0.0,0.0,1.753158363518914e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T04:26:09.394066
1.0,0.0,0.0,0.0,1.753158363518914e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T04:26:10.455791
1.0,0.0,0.0,0.0,1.753158363518914e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T04:26:11.527317
1.0,0.0,0.0,0.0,1.753158363518914e+09,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2025-07-22T04:26:12.600649
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:13.711296
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:14.777999
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:15.849827
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:16.940358
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:18.024748
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:19.095845
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:20.164861
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:21.226619
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:22.299956
1.0,0.0,0.0,0.0,1.75315837352946e+09,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,2025-07-22T04:26:23.360949
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:24.442905
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:25.513097
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:26.575737
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:27.670334
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:28.743699
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:29.819702
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:30.889652
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:31.971846
1.0,0.0,0.0,0.0,1.7531583835400174e+09,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,2025-07-22T04:26:33.031307
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:34.102487
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:35.173867
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:36.241823
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:37.450299
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:38.453900
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:39.459633
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:40.463458
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:41.467014
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:42.470457
1.0,0.0,0.0,0.0,1.7531583935505753e+09,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2025-07-22T04:26:43.476895
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:44.482071
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:45.487480
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:46.493188
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:47.499098
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:48.504945
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:49.510486
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:50.513835
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:51.517355
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:52.521436
1.0,0.0,0.0,0.0,1.753158403558192e+09,0.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2025-07-22T04:26:53.524977
1.0,0.0,0.0,0.0,1.753158413568675e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T04:26:54.563430
1.0,0.0,0.0,0.0,1.753158413568675e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T04:26:55.568852
1.0,0.0,0.0,0.0,1.753158413568675e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T04:26:56.574470
1.0,0.0,0.0,0.0,1.753158413568675e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T04:26:57.577981
1.0,0.0,0.0,0.0,1.753158413568675e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T04:26:59.697398
1.0,0.0,0.0,0.0,1.753158413568675e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T04:27:00.700621
1.0,0.0,0.0,0.0,1.753158413568675e+09,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,2025-07-22T04:27:01.716730
